,sad,angry,happy,fearful,neutral,disgusted,surprised
6406,1.686656645460971e-07,7.513185096286179e-08,0.9999974966049194,2.484810801561821e-09,2.324209873449945e-07,1.4783408275320653e-08,2.019666226260597e-06
6407,1.6764751364917174e-08,1.5146664367193807e-08,0.9999964237213135,2.2217294670667798e-10,1.805923233177964e-07,1.4194388997523788e-09,3.369414116605185e-06
6408,1.1730504345663917e-09,1.7041956734686892e-09,0.9999971389770508,3.758896839622938e-12,4.535229081170655e-08,3.710676210744168e-10,2.901598918469972e-06
6409,7.326018014452984e-09,5.321216534071027e-08,0.9999239444732666,7.512861166514284e-11,8.445806543022627e-07,1.2155378037448372e-08,7.520899816881865e-05
6410,4.110684681535304e-09,1.7277017150263418e-07,0.999737560749054,7.283160741167194e-10,2.7726420626095205e-07,6.988194467538733e-09,0.000262068206211552
6411,1.792023773816709e-08,3.6611622817872558e-06,0.999426543712616,1.149314865500628e-08,2.1270820127483603e-07,1.1426620538657062e-08,0.0005694321589544415
6412,2.233833740206137e-08,1.2780323004335514e-06,0.9999419450759888,1.8810870638930055e-09,7.410000080199097e-07,3.9696310238923616e-08,5.595717448159121e-05
6413,4.78356554367565e-08,1.1412566891522147e-06,0.9999382495880127,2.076193661437742e-09,7.405516839753545e-07,3.1797554811419104e-08,5.979854904580861e-05
6414,2.184026044460552e-07,1.2166319720563479e-05,0.9997648596763611,3.3555128453599536e-08,1.5105983948160429e-06,1.5568218714179238e-07,0.00022102936054579914
6415,2.7780191658166586e-07,2.9843322408851236e-06,0.9999510049819946,8.860610911654021e-09,6.227442099770997e-06,7.097865477589949e-07,3.880518488585949e-05
6416,6.236226823830293e-08,9.047590720001608e-05,0.9980770349502563,3.0906603942781885e-09,0.00031894631683826447,1.6596833347648499e-06,0.0015117039438337088
6417,0.0005516200908459723,0.00028051791014149785,0.00019140224321745336,6.5811404965643305e-06,0.9786736965179443,2.6607189283822663e-05,0.020269563421607018
6418,0.0005074912332929671,3.726715294760652e-05,0.00010081093205371872,9.268609574064612e-06,0.9987896084785461,1.4831915677859797e-06,0.0005541080608963966
6419,0.0022892248816788197,0.003574441187083721,0.0006476999260485172,7.077383634168655e-05,0.9914344549179077,8.148485358105972e-05,0.0019019979517906904
6420,0.008595829829573631,0.003468432230874896,0.0015536113642156124,7.372468098765239e-05,0.971752405166626,0.000468805490527302,0.014087303541600704
6421,0.0014025458367541432,0.002379622543230653,0.00039210537215694785,8.225234523706604e-06,0.9638805389404297,1.866148886620067e-05,0.03191834315657616
6422,0.002968936925753951,0.004443311598151922,0.00012561555195134133,7.708725752308965e-05,0.9664081335067749,6.209647108335048e-05,0.02591480314731598
6423,0.000892284675501287,0.0023695616982877254,0.0001964232505997643,1.3027622117078863e-05,0.9829226732254028,2.513961953809485e-05,0.01358085684478283
6424,0.02220011129975319,0.006075003184378147,3.7552374124061316e-05,5.201488238526508e-05,0.8879222273826599,0.00013543343811761588,0.08357764035463333
6425,0.003089769510552287,0.006516026798635721,0.00011128354526590556,1.3960842807136942e-05,0.9238815307617188,0.00011716339940903708,0.0662703588604927
6426,0.0012058038264513016,0.001819839351810515,7.564503175672144e-05,3.203944970664452e-06,0.9764496088027954,0.0001564697886351496,0.0202894676476717
6427,0.0007341568707488477,0.0013164723059162498,0.00015534948033746332,9.607847459847108e-07,0.9486522078514099,0.0001914417080115527,0.04894937574863434
6428,0.0005837907665409148,0.00152683409396559,4.584460111800581e-05,2.461538031184318e-07,0.9745573997497559,0.00016280073032248765,0.023123063147068024
6429,0.00942297000437975,0.0024884529411792755,0.00023206544574350119,1.1605005965975579e-05,0.9359747171401978,0.0006129445973783731,0.05125708878040314
6430,0.0023761866614222527,0.003475171746686101,0.00022560679644811898,1.8699832935453742e-06,0.9785877466201782,0.0002789940917864442,0.015054354444146156
6431,0.004563550464808941,0.007696508429944515,0.00034099831827916205,6.273364761000266e-06,0.9682577848434448,6.905470218043774e-05,0.01906575635075569
6432,0.0008431424503214657,0.0006611190619878471,0.0033113949466496706,5.8906480262521654e-06,0.9880268573760986,1.7140768250101246e-05,0.007134320680052042
6433,0.0018190934788435698,6.734608905389905e-05,7.073711458360776e-05,0.0004132420290261507,0.3058589696884155,0.00015089084627106786,0.6916198134422302
6434,0.0006413307273760438,0.0005101574934087694,0.011750632897019386,4.884478039457463e-05,0.9675343632698059,2.9092105251038447e-05,0.01948569342494011
6435,0.046118833124637604,0.001671743462793529,0.006143827456980944,0.00037734684883616865,0.853355884552002,0.0001549947919556871,0.09217728674411774
6436,0.0001131959943450056,0.00010945769463432953,0.00012114419951103628,7.9936275142245e-05,0.014886468648910522,7.071887921483722e-06,0.9846827387809753
6437,1.456515843264311e-13,9.846953252790058e-10,2.0683927903775157e-09,7.340400287603188e-08,3.754759558827203e-10,2.3829695161570186e-11,0.9999998807907104
6438,6.1497989860270774e-12,6.218549231107318e-09,7.101714345481014e-07,1.1274052667431533e-05,7.340361651841931e-09,9.340154344394946e-11,0.9999879598617554
6439,7.772829688917904e-14,3.178120266955631e-11,3.7383895090670194e-08,4.439639766928849e-08,1.3223110106874714e-10,4.836728890664221e-13,1.0
6440,3.0307984854455183e-12,1.5539326492230998e-09,5.530220050786738e-07,2.0934355688950745e-06,1.5974854772338176e-09,9.399988600000686e-12,0.9999972581863403
6441,7.393068823802196e-09,7.972980142767483e-08,1.7041704268194735e-05,1.018293782628632e-11,0.999982476234436,1.1928382726011932e-08,3.3943109656320303e-07
6442,3.730531972223616e-08,2.5071884124372446e-07,1.1892318980244454e-05,2.976144053423724e-10,0.999984860420227,1.6683589620924977e-08,2.975706593133509e-06
6443,7.138934421391241e-08,5.739115849223708e-08,2.742548304013326e-07,7.905627541493487e-11,0.9999984502792358,1.865609444706706e-09,1.1923290230697603e-06
6444,6.712284772447674e-08,4.479081496810977e-07,4.636659014067845e-06,5.625458987523757e-10,0.9999895095825195,1.3969694734328186e-08,5.25495806869003e-06
6445,1.1297173330149235e-07,6.642292191827437e-07,2.1679898054571822e-05,3.5775253870440338e-09,0.9999674558639526,6.263595508926301e-08,9.926494385581464e-06
6446,3.8845171523860245e-09,2.3051227060477686e-07,6.165173999761464e-06,1.0395698191167924e-10,0.999993085861206,3.334372999930224e-09,4.5289732497622026e-07
6447,1.4865571529298904e-06,6.315080554486485e-06,8.276636799564585e-05,3.775623724777688e-08,0.9998682737350464,3.4114498248527525e-07,4.085130785824731e-05
6448,7.758436595395324e-07,1.2609939403773751e-05,0.0017527274321764708,2.9291905789818884e-08,0.9981802701950073,6.9733891905343626e-06,4.65390294266399e-05
6449,1.3329349712876137e-06,7.33220394977252e-06,0.00026306291692890227,4.0300083270494724e-09,0.9997183680534363,2.8676847563247065e-08,9.878741366264876e-06
6450,1.8638078472577035e-05,1.205033368023578e-05,8.379785140277818e-05,2.7161847881984613e-08,0.9998805522918701,4.376061113475771e-08,4.98138570037554e-06
6451,7.265499135655773e-08,7.516493383263878e-07,5.28578384546563e-05,3.4372771295920757e-09,0.9999327659606934,1.023652885123738e-06,1.2534127563412767e-05
6452,1.0790041415020823e-05,6.901857432239922e-06,7.290657958947122e-05,2.7556747994594843e-08,0.9999027252197266,6.158630299069046e-07,5.9640774452418555e-06
6453,2.442612583308801e-07,2.345969005546067e-05,0.0006648310227319598,4.534634001629456e-09,0.9989567995071411,9.631960438127862e-07,0.00035361305344849825
6454,1.7449341527253637e-08,7.936505426187068e-07,8.129217167152092e-05,7.473690416537337e-11,0.9999107122421265,3.3776881736002906e-08,7.0626838351017796e-06
6455,4.476186461488396e-07,1.208660705742659e-05,0.00029253476532176137,6.915318095934708e-09,0.9996497631072998,1.3304844515005243e-07,4.50055995315779e-05
6456,4.401648766361177e-05,1.387167412758572e-05,0.00018493738025426865,1.6291349425046064e-07,0.9997159838676453,6.16680040366191e-08,4.102253296878189e-05
6457,5.750527634518221e-05,1.2553137821669225e-05,4.063883451976835e-08,3.251842350948664e-09,0.9999291896820068,3.105468238118192e-08,7.546985898443381e-07
6458,3.8963353290455416e-05,3.107807788182981e-05,2.3619251976469968e-07,1.9774568649211233e-09,0.9999294281005859,5.8067661790062175e-09,2.433446013583307e-07
6459,0.0005308074178174138,0.00021644693333655596,1.5090234910530853e-06,2.0270039868819367e-08,0.9992415904998779,1.9062801470681734e-07,9.449480785406195e-06
6460,1.3878640857001301e-05,2.628149104566546e-06,1.5359562439698493e-06,3.431595629876938e-08,0.9999814033508301,2.1508807179770884e-08,4.841153895540629e-07
6461,1.2391392374411225e-06,1.4221018318494316e-06,3.1468043744098395e-06,8.240594873143436e-10,0.9999935626983643,4.608334602806963e-09,7.178887244663201e-07
6462,8.026594514376484e-06,5.085172688268358e-06,3.637862391769886e-06,1.2544621341703532e-08,0.9999828338623047,3.988574093227726e-08,3.156161767492449e-07
6463,1.3420598854452237e-08,3.0250941307485846e-08,5.905418674956309e-06,1.583119919879028e-11,0.9999936819076538,2.439100921236559e-09,3.9246128835657146e-07
6464,4.98788892855373e-07,4.0507734411221463e-07,7.77024069975596e-06,5.822162196800207e-10,0.9999899864196777,1.6210831788043834e-08,1.4719289538334124e-06
6465,8.445198318440816e-07,3.194734290445922e-07,1.1640437378446222e-06,1.5215039228522187e-09,0.9999973773956299,6.488831694184682e-10,2.911479271006101e-07
6466,1.417280781623731e-08,1.9483603352909995e-07,1.7178743291879073e-05,1.9860632582968663e-10,0.9999819993972778,1.2186238684819273e-08,5.689891509064182e-07
6467,3.684802152292832e-08,4.892106986176259e-08,8.448339485767065e-07,3.4747718591354726e-11,0.9999990463256836,3.693488848099946e-10,1.043912831732996e-07
6468,2.3159878992373706e-07,1.5141564801979257e-07,1.0379405466665048e-05,2.296905998733223e-10,0.9999889135360718,4.8464161572780995e-09,3.1289184221350297e-07
6469,7.085725339806004e-09,3.262329784092799e-08,9.352187589684036e-06,3.4727221098762584e-11,0.999990701675415,2.73720240917541e-10,4.9588766870556356e-08
6470,1.0652369653030291e-08,1.4482116839076298e-08,1.2562200936372392e-05,1.0167448133424628e-10,0.9999872446060181,3.7545135889160974e-09,2.1212048295637942e-07
6471,3.3624334605519834e-07,2.7019116259907605e-06,7.266491593327373e-05,9.44584055417863e-09,0.999921441078186,2.7443391559245356e-08,2.687358801267692e-06
6472,8.054055200545918e-08,1.2652841405724757e-06,0.0001460486964788288,4.6221193539253136e-10,0.9998522996902466,2.9334845663697706e-09,2.503683163013193e-07
6473,6.669776553280826e-08,4.72885585622862e-06,6.817104440415278e-05,7.797207324244937e-09,0.999887228012085,3.075028587318229e-08,3.9661608752794564e-05
6474,1.3064959603070747e-07,1.957708946065395e-06,0.00013132113963365555,3.0085853808259344e-08,0.9998241662979126,4.449864476896437e-08,4.232289575156756e-05
6475,4.4912658836437913e-07,0.00010770806693471968,0.0015018786070868373,1.1298330093723052e-07,0.996547281742096,1.244133954969584e-06,0.0018412636127322912
6476,1.2104529787393403e-06,0.0005775203462690115,0.0071573988534510136,3.5875777371074946e-07,0.988685131072998,1.8100690795108676e-06,0.0035765853244811296
6477,1.7360386550535623e-07,1.3829001090925885e-06,0.0009357835515402257,2.2419393008732413e-09,0.9990599751472473,2.379757191306453e-08,2.698763182706898e-06
6478,4.756137883532574e-08,1.607637955203245e-06,0.0002573482634034008,8.824486918967978e-09,0.9997394680976868,5.766549904251406e-08,1.6288264532704488e-06
6479,2.2618057471390784e-07,0.00013795994163956493,0.001372817438095808,1.2721400253212778e-06,0.9979921579360962,9.534458058624296e-07,0.000494562613312155
6480,1.232437512044271e-06,0.0003299956733826548,0.04490106180310249,9.611666428099852e-06,0.9046196937561035,8.121587597997859e-05,0.05005722865462303
6481,1.7553172426687524e-07,7.233131327666342e-06,4.187521699350327e-05,6.748570768877471e-08,0.999927282333374,1.0154747798196695e-07,2.3268379663932137e-05
6482,2.8809722607547883e-07,5.886168992219609e-07,7.4877243605442345e-06,3.350828947645823e-08,0.9999889135360718,3.39492096657068e-08,2.646964048835798e-06
6483,3.1849692732066615e-06,3.384133833606029e-06,0.0002180633891839534,3.4568427054182393e-07,0.999760091304779,8.574901357860654e-07,1.4009039659867994e-05
6484,2.1960740923532285e-06,6.809714250266552e-06,0.0003849017375614494,4.4556938405548863e-07,0.9995997548103333,6.709846189778546e-08,5.874123417015653e-06
6485,9.117279091697128e-07,5.389109446696239e-06,0.0023991945199668407,3.711766538572192e-08,0.9975824952125549,1.432482349628117e-06,1.0490941349416971e-05
6486,2.9316115046640334e-07,3.0762298592890147e-06,0.012618578970432281,1.5396977914861054e-08,0.9873729348182678,1.5858387314438005e-07,5.027504357713042e-06
6487,1.6586648499128387e-08,3.6384811608058953e-08,0.0008223016047850251,1.6683460168920305e-10,0.9991775155067444,4.454395075015327e-09,1.294253024752834e-07
6488,2.7706841265739968e-08,7.351823683166003e-08,4.9771686462918296e-05,5.489923182722123e-08,0.9999432563781738,9.371276199487966e-09,6.7606711127154995e-06
6489,5.408038487075828e-05,0.0004005508671980351,6.372492498485371e-05,4.3560180529311765e-07,0.9994677901268005,2.654189046324973e-08,1.3393922017712612e-05
6490,3.148498080918216e-06,2.389348537690239e-06,0.0032816485036164522,3.982783880474017e-09,0.9966964721679688,2.3604283683198446e-07,1.615956352907233e-05
6491,4.746668491861783e-05,6.847493932582438e-05,0.008486362174153328,6.166001043084179e-09,0.9913739562034607,9.332057970823371e-08,2.3649105060030706e-05
6492,2.7587138902163133e-06,1.498677102063084e-05,0.0027574975974857807,7.023092107871776e-10,0.9972146153450012,1.9292103914381187e-08,1.02275871540769e-05
6493,2.5648515133980254e-07,2.8716940505546518e-05,0.006594547536224127,2.1223813817528026e-09,0.9933401942253113,1.115156145203855e-08,3.622565054683946e-05
6494,5.272979564097113e-08,1.1936975170101505e-05,0.000711738714016974,1.7784559380729092e-09,0.9992632269859314,1.8758306019606152e-09,1.3106799087836407e-05
6495,4.305206573462783e-07,2.7072317607235163e-05,0.007304072380065918,7.261248491374772e-09,0.99265056848526,1.0327117934139096e-06,1.6750085706007667e-05
6496,7.993451589527467e-08,5.844664485721296e-08,1.5421588614117354e-05,1.0374876652230469e-10,0.9999845027923584,4.274025400263781e-08,1.268590654746049e-08
6497,2.3896076228879792e-08,1.1258611039011157e-06,0.00023904145928099751,5.2540010536672455e-11,0.9997596144676208,1.068273114412932e-08,2.2907782692982437e-07
6498,2.8233188231752138e-08,2.141113100151415e-06,0.00014116003876551986,1.6845626005235204e-09,0.9998537302017212,1.0751551648979785e-08,3.020666554220952e-06
6499,1.4490895239305246e-07,6.0540646700246725e-06,0.0004750342050101608,4.8442392319714145e-09,0.9995013475418091,5.144522674527252e-08,1.7382353689754382e-05
6500,4.4867343262922077e-07,5.855430117662763e-06,0.00017151894280686975,4.301405454043561e-09,0.9998166561126709,6.395134022341153e-08,5.467166374728549e-06
6501,2.441943252051715e-06,1.7929634850588627e-05,0.0005644340417347848,2.8401839102798476e-08,0.9993976354598999,2.2154257806050737e-07,1.7340797057840973e-05
6502,7.36069921458693e-07,3.285332923042006e-06,0.0004618947277776897,3.1131488498203908e-09,0.9995291233062744,3.7391743035186664e-08,4.948775767843472e-06
6503,5.114137024975207e-07,7.398575689876452e-06,8.780577627476305e-05,1.0813702155942906e-09,0.9999022483825684,1.2581860175941983e-07,1.8878658920584712e-06
6504,9.62567838769246e-08,4.8849560698727146e-05,0.0025294313672930002,1.3317161062786909e-07,0.9969005584716797,4.876787443208741e-06,0.0005160753498785198
6505,4.942303348798305e-06,0.0007430583937093616,0.17990538477897644,1.3173811908018251e-07,0.8058637976646423,2.5720742996782064e-05,0.013456979766488075
6506,9.73514761426486e-06,0.004954570904374123,0.39952564239501953,6.812775268372206e-07,0.43853750824928284,4.167143561062403e-05,0.15693017840385437
6507,7.532987638114719e-06,0.003939611371606588,0.7373743653297424,3.274473101555486e-07,0.10367245972156525,3.7723071727668867e-05,0.1549680083990097
6508,4.478858045331435e-06,0.0009495908161625266,0.6117121577262878,8.416780161724091e-08,0.37783658504486084,3.765372093766928e-05,0.00945951696485281
6509,5.452770324154699e-07,0.00040604991954751313,0.959649920463562,2.3296113482729197e-08,0.03874136880040169,1.97573785953864e-06,0.0012001629220321774
6510,1.1157117590920862e-10,7.183325045900801e-09,0.9999953508377075,3.2735096642914907e-13,4.183399141766131e-06,2.5245044943389416e-10,4.4158761625112675e-07
6511,5.832005545158836e-09,6.797805429670234e-09,0.999998927116394,1.9991820698894713e-11,6.752043759661319e-07,3.6088920740695585e-10,3.11547637465992e-07
6512,2.6957192744703207e-07,5.551780759560643e-07,0.9999802112579346,6.724311329975308e-09,3.0907949621905573e-07,1.8079150621019835e-08,1.8591648768051527e-05
6513,1.8556649550305337e-08,4.187913660302911e-08,0.999997615814209,1.1214951189941758e-09,5.243584837444359e-07,2.4362194039895257e-08,1.8684289671000442e-06
6514,7.799646937201032e-07,2.199878537112454e-07,0.9999926090240479,2.300886592365714e-08,1.1393603926990181e-06,6.959961496022515e-08,5.051704647485167e-06
